Date,Open,High,Low,Close,Adj Close,Volume,transaction_amount,transaction_ratio,Close_ratio,ma_5,ma_20,ma_60,ma_120,RSI,change_ratio_bin_code
2022-04-18,329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,334.7633361816406,51715200,17312352883.30078,-0.09746831790019761,1.9583733431163042,331.63600463867186,345.43600311279295,308.3098322550456,332.0946652730306,51.39158361119469,2
2022-04-19,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,342.7166748046875,49847700,17083637990.661621,-0.013211080791899477,2.3758093445249484,335.1173400878906,347.2191696166992,308.77788798014325,332.1216654459635,54.197840624208595,2
2022-04-20,343.3333435058594,344.6666564941406,325.0833435058594,325.73333740234375,325.73333740234375,70711200,23032995167.72461,0.3482488437366249,-4.955503671370076,334.46734008789065,346.9395034790039,309.0401102701823,331.953165435791,47.84573837858246,2
2022-04-21,358.24334716796875,364.0733337402344,332.1400146484375,336.260009765625,336.260009765625,105416400,35447319693.45703,0.5389800343087039,3.2316840662454993,333.56134033203125,347.10066986083984,309.54222157796227,331.76355438232423,51.62986409242938,2
2022-04-22,338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,335.01666259765625,69696600,23349522326.40381,-0.341289481734391,-0.3697576672395231,334.89800415039065,346.95283660888674,309.9179992675781,331.46091537475587,51.157721764473855,2
2022-04-25,326.3233337402344,336.2066650390625,325.1000061035156,332.67333984375,332.67333984375,68341200,22735295252.929688,-0.026305766126082486,-0.6994645387893739,334.4800048828125,346.7425033569336,310.85644378662107,330.87599868774413,50.22549711403831,2
2022-04-26,331.80999755859375,333.3333435058594,291.6666564941406,292.1400146484375,292.1400146484375,136133700,39770101112.145996,0.7492669732107917,-12.184121881948872,324.3646728515625,343.1521713256836,311.02349955240885,330.05494333902993,37.49714029505629,0
2022-04-27,299.52667236328125,306.0,292.4533386230469,293.836669921875,293.836669921875,76956300,22612582921.50879,-0.43141751493805514,0.5807678470473254,317.98533935546874,339.51783752441406,310.71677754720054,329.13174896240236,38.203101504130075,2
2022-04-28,299.99334716796875,300.0,273.8999938964844,292.5033264160156,292.5033264160156,124948500,36547851880.69153,0.6162617073668173,-0.4537702888526063,309.2340026855469,335.9098373413086,310.41822204589846,328.1528600056966,37.84137446418704,2
2022-04-29,300.75,311.4666748046875,290.0,290.2533264160156,290.2533264160156,88133100,25580925442.355347,-0.3000703426876391,-0.7692220213591394,300.2813354492188,332.46250305175784,310.22433319091795,327.1769432067871,37.20124911442326,2
2022-05-02,286.92333984375,302.1199951171875,282.6766662597656,300.9800109863281,300.9800109863281,75781500,22808716702.560425,-0.10837015048739662,3.6956284714332988,293.9426696777344,329.43500366210935,310.2898890177409,326.45472106933596,42.21944391570887,2
2022-05-03,301.05999755859375,308.02667236328125,296.1966552734375,303.0833435058594,303.0833435058594,63709500,19309288273.086548,-0.15342504688486236,0.6988279761963367,296.13133544921874,325.4983367919922,310.2117223103841,326.13736012776695,43.17826616287784,2
2022-05-04,301.3133239746094,318.5,295.09332275390625,317.5400085449219,317.5400085449219,81643800,25925172949.639893,0.3426270602513415,4.769864576468552,300.87200317382815,323.1876708984375,310.46327819824216,325.8169990539551,49.394138331156796,2
2022-05-05,313.00665283203125,315.20001220703125,285.8999938964844,291.09332275390625,291.09332275390625,92519100,26931692237.200928,0.03882401438618044,-8.328615317548016,300.5900024414062,320.31300354003906,310.1926111857096,325.28858235677086,40.63642198286519,1
2022-05-06,295.6666564941406,296.0,281.03668212890625,288.54998779296875,288.54998779296875,72903000,21036159760.0708,-0.2189068709535671,-0.8737180698190294,300.24933471679685,317.11950225830077,309.8240000406901,324.8225545247396,39.90368940400836,2
2022-05-09,278.8166809082031,281.8766784667969,260.3833312988281,262.3699951171875,262.3699951171875,90810300,23825897967.590332,0.13261632538153645,-9.07294880724968,292.52733154296874,313.14650268554686,309.1715555826823,324.1939989725749,33.256255457816266,1
2022-05-10,273.10333251953125,275.1199951171875,258.0833435058594,266.67999267578125,266.67999267578125,84401700,22508244737.823486,-0.05530340269060208,1.6427173986372612,285.2466613769531,310.2150024414062,308.838444519043,323.48652674357095,35.17096423492828,2
2022-05-11,265.0,269.92333984375,242.39999389648438,244.6666717529297,244.6666717529297,97224600,23787619294.509888,0.05684026327190694,-8.254582843646041,270.6719940185547,305.99916915893556,308.0508888244629,322.5003879547119,30.377615137362596,1
2022-05-12,233.6666717529297,253.22000122070312,226.6666717529297,242.6666717529297,242.6666717529297,140313000,34049288713.668823,0.4313869871596314,-0.8174386751047313,260.9866638183594,301.09300231933594,306.97072245279946,321.4771102905273,29.977868654681075,2
2022-05-13,257.82666015625,262.45001220703125,250.52333068847656,256.5299987792969,256.5299987792969,92150700,23639418958.511353,-0.305729433665923,5.712909369145702,254.582666015625,297.5028350830078,306.11627807617185,320.4563603719076,36.24104082290786,3
2022-05-16,255.72000122070312,256.586669921875,239.69667053222656,241.4566650390625,241.4566650390625,86098500,20789056674.865723,-0.12057666428469294,-5.875856161837268,250.4,292.8375015258789,305.2719446818034,319.2549715677897,32.80523430875975,1
2022-05-17,249.1199951171875,254.82666015625,242.9499969482422,253.8699951171875,253.8699951171875,80236200,20369563702.22168,-0.020178547742919828,5.141017778952928,247.83800048828124,288.3951675415039,304.7421112060547,318.2899159749349,38.016772175183384,3
2022-05-18,248.17333984375,253.5,233.60333251953125,236.60333251953125,236.60333251953125,87811800,20776564514.538574,0.019980831119740916,-6.801379812405905,246.22533264160157,283.9386672973633,304.12144470214844,317.16161041259767,34.05968299795464,1
2022-05-19,235.6666717529297,244.6666717529297,231.3699951171875,236.47332763671875,236.47332763671875,90296700,21352761123.614502,0.02773300699799197,-0.054946344765349764,244.98666381835938,278.94933319091797,303.8180002848307,316.12688802083335,34.03096125713438,2
2022-05-20,237.99667358398438,240.52667236328125,211.0,221.3000030517578,221.3000030517578,144973200,32082569602.423096,0.502502154952797,-6.416505716141863,237.94066467285157,273.26350021362305,303.05761133829753,314.81274909973143,30.76960768888101,1
2022-05-23,218.33999633789062,226.65333557128906,212.68666076660156,224.96665954589844,224.96665954589844,88903500,20000323416.93878,-0.3765984562711516,1.656871415985961,234.64266357421874,267.87816619873047,302.3077779134115,313.5075823465983,32.4542051604804,2
2022-05-24,217.8433380126953,217.97332763671875,206.85667419433594,209.3866729736328,209.3866729736328,89092500,18654782161.90338,-0.06727597484227821,-6.925464690507588,225.74599914550782,263.74049911499026,300.9618334452311,312.2108046213786,29.202568980417368,1
2022-05-25,207.9499969482422,223.10667419433594,207.6699981689453,219.60000610351562,219.60000610351562,92139300,20233790842.373657,0.08464364079763476,4.877737911795821,222.3453338623047,260.02866592407224,299.8197781880697,311.02802696228025,33.8794118595726,2
2022-05-26,220.47332763671875,239.55667114257812,217.8866729736328,235.91000366210938,235.91000366210938,106003200,25007215300.195312,0.23591350207224338,7.427138936829314,222.2326690673828,257.19899978637693,298.86333389282225,310.17458254496256,40.62486281074686,3
2022-05-27,241.0833282470703,253.26666259765625,240.17666625976562,253.2100067138672,253.2100067138672,89295000,22610387549.51477,-0.09584544788006932,7.3333062537425775,228.6146697998047,255.34683380126953,298.4207784016927,309.4818603515625,46.821899511647345,3
2022-05-31,257.9466552734375,259.6000061035156,244.7433319091797,252.75332641601562,252.75332641601562,101914500,25759228885.025024,0.13926525269036483,-0.1803563389055185,234.17200317382813,252.9354995727539,297.9761672973633,308.6666102091471,46.683385863276825,2
2022-06-01,251.72000122070312,257.32666015625,243.63999938964844,246.7899932861328,246.7899932861328,77247900,19064008722.36786,-0.2599153954701413,-2.359349020027357,241.6526672363281,250.12083206176757,297.6194450378418,307.7538600921631,44.8188706649797,2
2022-06-02,244.1566619873047,264.2099914550781,242.06666564941406,258.3333435058594,258.3333435058594,93473100,24147218450.857544,0.2666390790372195,4.677398003874078,249.3993347167969,247.16049880981444,297.34500096639,307.11830457051593,49.0600765300921,2
2022-06-03,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,234.51666259765625,112393800,26358218872.668457,0.0915633585835387,-9.219359988526964,249.12066650390625,244.33166580200196,296.48155644734703,306.24752667744957,41.903812492910795,1
2022-06-06,244.35333251953125,244.86666870117188,234.35000610351562,238.27999877929688,238.27999877929688,84204600,20064271985.21118,-0.23878498459482922,1.60472016783606,246.1346649169922,241.81816635131835,295.795667775472,305.54872118632,43.310941260104805,2
2022-06-07,234.0,239.99667358398438,230.0933380126953,238.8866729736328,238.8866729736328,72808500,17392980329.200745,-0.13313673468837406,0.25460558898939833,243.36133422851563,240.6440002441406,295.35850118001304,304.8769157409668,43.548313712925165,2
2022-06-08,240.086669921875,249.9633331298828,239.17666625976562,241.86666870117188,241.86666870117188,76210500,18432779755.05066,0.059782705791037616,1.2474516432601446,242.37666931152344,239.40333404541016,295.13200124104816,304.181388092041,44.77162818658248,2
2022-06-09,249.33999633789062,255.54666137695312,239.32666015625,239.7066650390625,239.7066650390625,96491400,23129631698.950195,0.254809746891951,-0.8930555308462429,238.65133361816407,239.15533370971679,294.67216796875,303.6041659037272,44.02689150122155,2
2022-06-10,235.1566619873047,239.5,227.913330078125,232.22999572753906,232.22999572753906,97536600,22650924201.278687,-0.020696719424773025,-3.1190911234383223,238.19400024414062,238.63349990844728,293.8747235616048,302.94894371032717,41.45632397365066,2
2022-06-13,223.1666717529297,226.63333129882812,214.68333435058594,215.73666381835938,215.73666381835938,102767400,22170696025.286865,-0.021201261887791367,-7.102153990705961,233.68533325195312,236.59383316040038,292.6281125386556,302.24691581726074,36.40651436900082,1
2022-06-14,218.2866668701172,226.3300018310547,211.73666381835938,220.88999938964844,220.88999938964844,97988700,21644723883.192444,-0.023723754161552812,2.3887157055640484,230.08599853515625,235.56549987792968,291.2796681722005,301.4806381225586,38.91040950459993,2
2022-06-15,220.9166717529297,235.663330078125,218.14999389648438,233.0,233.0,119131800,27757709400.0,0.2824238160669912,5.482367080362738,228.3126647949219,234.52200012207032,290.0454457600911,300.6198880513509,44.445945650137574,3
2022-06-16,222.73666381835938,225.1666717529297,208.69332885742188,213.10000610351562,213.10000610351562,107390700,22884958825.460815,-0.17554584581605226,-8.540769912654234,222.9913330078125,233.34683380126953,288.0750015258789,299.431832631429,38.30370628410841,1
2022-06-17,213.43333435058594,220.97000122070312,213.19667053222656,216.75999450683594,216.75999450683594,92641800,20081036059.103394,-0.12252251742038966,1.7174980283869212,219.89733276367187,232.36116714477538,286.1370567321777,298.1994436899821,39.94746246575797,2
2022-06-21,224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172,237.0366668701172,122793000,29106443434.9823,0.44944928883723567,9.35443480214786,224.15733337402344,233.14800033569335,284.45477905273435,297.15122146606444,48.18398664078955,3
2022-06-22,234.50332641601562,246.8333282470703,233.82666015625,236.086669921875,236.086669921875,101107500,23870132979.125977,-0.17990210544112495,-0.40078058841535036,227.19666748046876,233.7040008544922,282.77489013671874,296.101416015625,47.852832285230434,2
2022-06-23,237.9066619873047,239.31666564941406,228.6366729736328,235.07000732421875,235.07000732421875,104202600,24494905945.202637,0.02617383684552621,-0.43063108899484837,227.6106689453125,234.9881675720215,280.6269460042318,295.08716608683267,47.47677992650987,2
2022-06-24,237.47000122070312,246.06666564941406,236.086669921875,245.7066650390625,245.7066650390625,95770800,23531523876.123047,-0.039329894600729,4.524889345059324,234.1320007324219,236.29350051879882,278.6133346557617,294.19922154744467,51.74905776988055,2
2022-06-27,249.36666870117188,252.07000732421875,242.56666564941406,244.9199981689453,244.9199981689453,89178300,21841549072.709656,-0.07181748246777053,-0.32016505127857586,239.76400146484374,236.74400024414064,276.6176124572754,292.9074993133545,51.41595639624922,2
2022-06-28,244.48333740234375,249.97000122070312,232.3433380126953,232.663330078125,232.663330078125,90391200,21030717601.757812,-0.03712335000839995,-5.00435578248114,238.88933410644532,235.7166664123535,274.50866775512696,291.6530549367269,46.40412124093874,1
2022-06-29,230.5,231.17333984375,222.27333068847656,228.49000549316406,228.49000549316406,82897200,18941181683.36792,-0.09935637755961513,-1.7937182380908911,237.37000122070313,234.50350036621094,272.2913345336914,290.5345827738444,44.80272889515004,2
2022-06-30,224.50999450683594,229.4566650390625,218.8633270263672,224.47332763671875,224.47332763671875,94600500,21235289031.097412,0.12111743533635644,-1.7579227799377373,235.25066528320312,233.38766708374024,269.6689453125,289.44769388834635,43.25550864617589,2
2022-07-01,227.0,230.22999572753906,222.1199951171875,227.26333618164062,227.26333618164062,74460300,16922096191.085815,-0.2031143929190351,1.2429131666979787,231.56199951171874,231.83416671752929,267.3941121419271,288.48888829549156,44.684461924736716,2
2022-07-05,223.0,233.14666748046875,216.1666717529297,233.06666564941406,233.06666564941406,84581100,19713034953.959656,0.1649286667182548,2.5535704813974602,229.1913330078125,231.76166687011718,265.46877873738606,287.4918883005778,47.638156769291555,2
2022-07-06,230.77999877929688,234.56333923339844,227.18666076660156,231.73333740234375,231.73333740234375,71853600,16650874532.373047,-0.155336833153209,-0.5720802000385383,229.00533447265624,231.43433380126953,263.4573341369629,286.4663328806559,47.01697640842518,2
2022-07-07,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,244.5433349609375,81930600,20035582159.350586,0.20327506644752535,5.527904488059288,232.21600036621095,231.71716690063477,261.83588994344075,285.4313607533773,53.31541526766961,3
2022-07-08,242.3333282470703,254.97999572753906,241.16000366210938,250.76333618164062,250.76333618164062,101854200,25541298996.11206,0.2747969483977266,2.543516968760029,237.4740020751953,232.1620002746582,260.5934455871582,284.6556107838949,56.04756931922858,2
2022-07-11,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,234.3433380126953,99241200,23256514076.385498,-0.08945453087857258,-6.5480059481468516,238.89000244140624,231.89383392333986,259.0161122639974,283.6928886413574,48.05261435141108,1
2022-07-12,236.84666442871094,239.77333068847656,228.3699951171875,233.07000732421875,233.07000732421875,87930900,20494055507.025146,-0.11878214251229224,-0.5433611636988744,238.8906707763672,231.93583450317382,257.220778910319,282.7726109822591,47.4869146139906,2
2022-07-13,225.5,242.05999755859375,225.03334045410156,237.0399932861328,237.0399932861328,97954500,23219134022.346497,0.1329692170681993,1.7033448479672808,239.952001953125,233.0010009765625,255.69922307332357,281.98224983215334,49.483706850315166,2
2022-07-14,234.89666748046875,238.65333557128906,229.3333282470703,238.31333923339844,238.31333923339844,78557400,18721276315.493774,-0.1937134133651972,0.5371861218914864,238.70600280761718,233.87216796875,254.0917231241862,281.2007776896159,50.13860221328733,2
2022-07-15,240.0,243.6233367919922,236.88999938964844,240.06666564941406,240.06666564941406,69683100,16728589469.114685,-0.1064396899441058,0.7357231540860099,236.56666870117186,234.2255012512207,252.38088963826496,280.5793888092041,51.07905357558346,2
2022-07-18,244.93666076660156,250.51666259765625,239.60333251953125,240.54666137695312,240.54666137695312,82537500,19854120063.40027,0.1868376649481489,0.1999426810217919,237.80733337402344,235.59783401489258,250.96111170450845,280.0006109873454,51.349584999935125,2
2022-07-19,245.0,247.13999938964844,236.97666931152344,245.52999877929688,245.52999877929688,80890200,19860970707.25708,0.00034504897899956255,2.0716718219316865,240.29933166503906,237.0363342285156,249.44894485473634,279.4955832163493,54.18242823329679,2
2022-07-20,246.78334045410156,250.663330078125,243.48333740234375,247.5,247.5,88864200,21993889500.0,0.10739247462680979,0.8023464466653252,242.3913330078125,237.55950088500975,247.99033381144207,278.9541665395101,55.290746017182535,2
2022-07-21,255.10667419433594,273.26666259765625,254.86666870117188,271.7066650390625,271.7066650390625,142032300,38591122560.82764,0.7546292828663905,9.78047072285353,249.06999816894532,239.34050064086915,246.97422256469727,278.91533317565916,66.13191328044016,3
2022-07-22,276.2200012207031,280.78668212890625,270.71331787109375,272.24334716796875,272.24334716796875,103472700,28169754188.50708,-0.27004574318599606,0.19752262198982073,255.50533447265624,241.19916763305665,246.6426114400228,278.8330554962158,66.32686587456658,2
2022-07-25,272.2166748046875,274.14666748046875,267.3999938964844,268.4333190917969,268.4333190917969,64073400,17199435427.496338,-0.3894360840921537,-1.3994935471540293,261.082666015625,242.33550033569335,246.21922225952147,278.467999903361,63.5309787941181,2
2022-07-26,266.5133361816406,267.30999755859375,256.2633361816406,258.8599853515625,258.8599853515625,66820800,17297231309.179688,0.0056859937115729675,-3.5663731211253102,263.7486633300781,243.03249969482422,245.65849990844725,278.03836097717283,57.02631080157161,2
2022-07-27,263.80999755859375,275.9266662597656,261.7900085449219,274.82000732421875,274.82000732421875,88110000,24214390845.336914,0.3998998112770955,6.1655036992220635,269.21266479492186,245.1403335571289,245.401277923584,277.81280555725095,63.699158981913854,3
2022-07-28,280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,280.8999938964844,84723000,23798690182.891846,-0.017167504443958426,2.212352234272652,271.05133056640625,247.7608329772949,245.06661097208658,277.67824999491376,65.8731541513519,2
2022-07-29,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,297.1499938964844,95313000,28322257368.255615,0.190076308847267,5.784976985791013,276.03265991210935,251.3946662902832,244.96772181193035,277.5897220611572,70.89087471391522,3
2022-08-01,301.27667236328125,311.8766784667969,295.0,297.27667236328125,297.27667236328125,117042900,34794123835.74829,0.22850814408411257,0.04263115241422977,281.80133056640625,254.89533309936525,244.62999954223633,277.54663887023924,70.92676177091037,2
2022-08-02,294.0033264160156,307.8333435058594,292.6666564941406,300.586669921875,300.586669921875,95577600,28729352503.125,-0.17430447052649167,1.1134400598203698,290.14666748046875,258.2713333129883,244.7882219950358,277.4904165903727,71.90152903355887,2
2022-08-03,305.0,309.54998779296875,301.1499938964844,307.39666748046875,307.39666748046875,80091000,24619706495.178223,-0.1430469415382667,2.265568716125621,296.66199951171876,262.0544998168945,245.10233332316082,277.46316668192543,73.84453419001885,2
2022-08-04,311.0,313.6066589355469,305.0,308.6333312988281,308.6333312988281,72256200,22300671712.994385,-0.09419424974209267,0.40230228534861023,302.2086669921875,265.2589996337891,245.87338892618814,277.52247225443523,74.19352130793835,2
2022-08-05,302.6700134277344,304.6066589355469,285.5433349609375,288.1700134277344,288.1700134277344,113172900,32613036112.65564,0.4624239364795608,-6.63030068235908,300.4126708984375,267.12933349609375,246.2315559387207,277.5350002288818,59.94131015988436,1
2022-08-08,295.0,305.20001220703125,289.086669921875,290.42333984375,290.42333984375,98994000,28750168104.492188,-0.11844551960203575,0.7819434052879659,299.04200439453126,269.9333335876465,246.9941670735677,277.5225279490153,60.83351304689496,2
2022-08-09,290.2933349609375,292.39666748046875,279.35333251953125,283.3333435058594,283.3333435058594,86244600,24435970877.32544,-0.15005815658144472,-2.4412625864385085,295.5913391113281,272.44650039672854,247.67194493611655,277.321333694458,56.56459194952083,2
2022-08-10,297.0666809082031,297.510009765625,283.3699951171875,294.3566589355469,294.3566589355469,94918800,27939980838.171387,0.1433955695248179,3.890581776676605,292.98333740234375,275.31233367919924,248.30238927205403,277.20933367411294,61.13151553804668,2
2022-08-11,296.5133361816406,298.2366638183594,285.8333435058594,286.6300048828125,286.6300048828125,70155000,20108527992.55371,-0.28029556967048475,-2.6249292544206493,288.5826721191406,277.7281669616699,249.05527826944987,277.1636114756266,56.636414025670426,2
2022-08-12,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,300.0299987792969,79657200,23899549618.762207,0.18852805275514606,4.675014362841368,290.9546691894531,280.72633361816406,249.82461166381836,277.2833614349365,61.87253941344006,2
2022-08-15,301.78668212890625,313.1333312988281,301.2300109863281,309.32000732421875,309.32000732421875,89359200,27640588398.48633,0.15653176898309584,3.096359891583922,294.7340026855469,284.16500091552734,251.03655624389648,277.57900047302246,65.02559335240058,2
2022-08-16,311.6666564941406,314.6666564941406,302.8833312988281,306.5633239746094,306.5633239746094,88136400,27019387747.15576,-0.02247421952003692,-0.8912075793144236,299.3799987792969,287.21666717529297,252.204722849528,278.01136156717934,63.35140159216423,2
2022-08-17,303.39666748046875,309.65667724609375,300.0333251953125,303.9966735839844,303.9966735839844,68766000,20904635255.67627,-0.22630980941169443,-0.8372333511224461,301.30800170898436,290.0415008544922,253.58300069173177,278.32030601501464,61.75709353194441,2
2022-08-18,306.0,306.5,301.85333251953125,302.8699951171875,302.8699951171875,47500500,14386476203.063965,-0.3118044860812589,-0.37062197211366055,304.5559997558594,291.59966735839845,254.88138961791992,278.5945837656657,61.03101339457725,2
2022-08-19,299.0,300.3599853515625,292.5,296.6666564941406,296.6666564941406,61395300,18213938375.454712,0.2660458418285634,-2.0481852686155544,303.8833312988281,292.82083282470705,256.33605600992837,278.64894472757976,57.053683844015964,2
2022-08-22,291.913330078125,292.3999938964844,286.2966613769531,289.913330078125,289.913330078125,55843200,16189688074.21875,-0.11113743000052434,-2.2764022407583906,300.0019958496094,293.89483337402345,257.50794474283856,278.6638614654541,53.003952721688165,2
2022-08-23,291.4533386230469,298.82666015625,287.92333984375,296.4533386230469,296.4533386230469,63984900,18968537226.461792,0.17164315578557798,2.25584954757323,297.97999877929686,295.77450103759764,258.5170003255208,278.69016710917157,56.24312505146077,2
2022-08-24,297.5633239746094,303.64666748046875,296.5,297.0966796875,297.0966796875,57259800,17011696459.570312,-0.10316244966752719,0.2170125887066332,296.6,296.8883346557617,259.24844487508136,278.83461163838706,56.5603060192226,2
2022-08-25,302.3599853515625,302.9599914550781,291.6000061035156,296.07000732421875,296.07000732421875,53230000,15759806489.868164,-0.07358995457492246,-0.3455684406709514,295.24000244140626,297.64683532714844,259.97038955688475,278.973278427124,55.86436731802984,2
2022-08-26,297.42999267578125,302.0,287.4700012207031,288.0899963378906,288.0899963378906,57163900,16468347741.659546,0.044958753284622954,-2.6953121859416895,293.52467041015626,297.19383544921874,260.6587229410807,279.13908398946126,50.64789465198804,2
2022-08-29,282.8299865722656,287.739990234375,280.70001220703125,284.82000732421875,284.82000732421875,41864700,11923904160.62622,-0.2759501834866752,-1.135058160727187,292.506005859375,296.5710021972656,261.1001673380534,279.22258415222166,48.6434507104132,2
2022-08-30,287.8699951171875,288.4800109863281,272.6499938964844,277.70001220703125,277.70001220703125,50541800,14035458476.965332,0.17708581752205377,-2.49982267189629,288.7553405761719,295.4266693115234,261.819889831543,279.150723139445,44.51265165017543,2
2022-08-31,280.6199951171875,281.25,271.80999755859375,275.6099853515625,275.6099853515625,52107300,14361292189.709473,0.02321503877332476,-0.7526203685978228,284.4580017089844,293.83733520507815,262.4420562744141,279.11886202494304,43.34894091841698,2
2022-09-01,272.5799865722656,277.5799865722656,266.1499938964844,277.1600036621094,277.1600036621094,54287000,15046185118.804932,0.04769020224978204,0.5623955563764049,280.6760009765625,292.2636688232422,263.07994511922203,279.2192231496175,44.5076236683445,2
2022-09-02,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,270.2099914550781,50890100,13751013486.148071,-0.08607973532361612,-2.507581222110289,277.1,291.36566772460935,263.5523338317871,279.34216753641766,40.5070644687479,2
2022-09-06,272.67999267578125,275.989990234375,265.739990234375,274.4200134277344,274.4200134277344,55860000,15329101950.073242,0.11476161124522499,1.5580556255471167,275.02000122070314,290.5655014038086,264.130889638265,279.40152880350746,43.802313276861085,2
2022-09-07,273.1000061035156,283.8399963378906,272.2699890136719,283.70001220703125,283.70001220703125,50028900,14193199540.704346,-0.07410104082212521,3.381677109982606,276.2200012207031,290.5838348388672,264.9887232462565,279.4317234039307,50.332735935682635,2
2022-09-08,281.29998779296875,289.5,279.760009765625,289.260009765625,289.260009765625,53713100,15537051830.541992,0.09468282933553107,1.959815762903916,278.95000610351565,290.3290023803711,266.2141123453776,279.4211124420166,53.796951050513805,2
2022-09-09,291.6700134277344,299.8500061035156,291.25,299.67999267578125,299.67999267578125,54338100,16284041410.01587,0.04807794861091219,3.602289482946186,283.45400390625,290.9815017700195,267.5272789001465,279.4034735361735,59.49838439696126,2
2022-09-12,300.7200012207031,305.489990234375,300.3999938964844,304.4200134277344,304.4200134277344,48674600,14817522385.5896,-0.09005866464600454,1.581694096302666,290.29600830078124,291.2010025024414,268.7176124572754,279.38152910868325,61.80721797457742,2
2022-09-13,292.8999938964844,297.3999938964844,290.3999938964844,292.1300048828125,292.1300048828125,68229600,19931913381.152344,0.34515831071303893,-4.037188096320543,293.8380065917969,290.3415023803711,270.03477910359703,279.054890314738,53.31997147385361,2
2022-09-14,292.239990234375,306.0,291.6400146484375,302.6099853515625,302.6099853515625,72628700,21978169843.103027,0.10266231960879524,3.587437200418364,297.6200012207031,290.1438354492187,271.46561228434246,278.8013345082601,58.5472318049342,2
2022-09-15,301.8299865722656,309.1199951171875,300.7200012207031,303.75,303.75,64795500,19681633125.0,-0.10449171766791598,0.3767273730617582,300.51799926757815,290.13150177001955,272.5775011698405,278.5161401112874,59.0839805468259,2
2022-09-16,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,303.3500061035156,87087800,26418084661.541748,0.3422709636826313,-0.13168523341049454,301.252001953125,290.15550231933594,273.69855677286785,278.2367234547933,58.796310141367094,2
2022-09-19,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,309.07000732421875,60231200,18615657425.146484,-0.2953441680711124,1.8856110452001085,302.1820007324219,290.77566986083986,274.9318901062012,277.77941805521647,61.67031888776006,2
2022-09-20,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,308.7300109863281,61642800,19030982321.228027,0.022310514562892125,-0.11000625419275156,305.502001953125,291.71650390625,275.98227920532224,277.297806930542,61.39618912369816,2
2022-09-21,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,300.79998779296875,62555700,18816753796.380615,-0.011256829586166583,-2.5685948599634356,305.14000244140624,291.93383636474607,276.91361236572266,276.76561241149903,55.229704927991364,2
2022-09-22,299.8599853515625,301.2900085449219,285.82000732421875,288.5899963378906,288.5899963378906,70545400,20358696727.65503,0.08194521477827932,-4.059172855911775,302.1080017089844,291.5085021972656,277.84572347005206,276.1771956125895,47.3448370647653,2
2022-09-23,283.0899963378906,284.5,272.82000732421875,275.3299865722656,275.3299865722656,63748400,17551846116.003418,-0.13786985725067635,-4.594757245188685,296.5039978027344,290.471501159668,278.6263898213704,275.45886217753093,40.570788412976206,2
2022-09-26,271.8299865722656,284.0899963378906,270.30999755859375,276.010009765625,276.010009765625,58076900,16029805736.157227,-0.08671682567102879,0.24698479153155706,289.8919982910156,289.8675018310547,279.4853345235189,274.57713991800944,41.03671971329443,2
2022-09-27,283.8399963378906,288.6700134277344,277.510009765625,282.94000244140625,282.94000244140625,61925200,17521116239.18457,0.09303359800945721,2.510775852537339,284.73399658203124,289.77350158691405,280.4132789611816,273.90369555155434,45.70815415751124,2
2022-09-28,283.0799865722656,289.0,277.57000732421875,287.80999755859375,287.80999755859375,54664800,15733075954.541016,-0.10205059199623057,1.7212112374233923,282.13599853515626,290.2790008544922,281.3256678263346,273.39722328186036,48.77926080059735,2
2022-09-29,282.760009765625,283.6499938964844,265.7799987792969,268.2099914550781,268.2099914550781,77620600,20818620462.738037,0.32323904892413546,-6.810050474193607,278.05999755859375,289.909001159668,281.93361206054686,272.69547309875486,39.17468537350291,1
2022-09-30,266.1499938964844,275.57000732421875,262.4700012207031,265.25,265.25,67726600,17964480650.0,-0.13709553031366728,-1.1036096899372572,276.04400024414065,289.3135009765625,282.2787231445312,272.057306543986,37.95912079661982,2
2022-10-03,254.5,255.16000366210938,241.00999450683594,242.39999389648438,242.39999389648438,98363500,23843311799.63684,0.3272474870926392,-8.614516909902214,269.3219970703125,287.9230010986328,282.1393341064453,271.3663898468018,30.175131410768927,1
2022-10-04,250.52000427246094,257.5,242.00999450683594,249.44000244140625,249.44000244140625,109578500,27333261307.525635,0.1463701660749137,2.9042940273044104,262.6219970703125,286.6740005493164,282.3909451802572,270.70352872212726,34.623294203264265,2
